"Wed Dec 06 19:07:33 +0000 2023","1732476892882813425","Gibran sudah buat apa ? https://t.co/m4hx2HBXjq","10","224","83","277","in","1197213380525707264","1732476892882813425","bentangnegeri","https://twitter.com/bentangnegeri/status/1732476892882813425","https://pbs.twimg.com/ext_tw_video_thumb/1732476848876253184/pu/img/btUw5Ap53PUIawXb.jpg","Kota Surabaya, Jawa Timur","6234"
"Wed Dec 06 23:45:01 +0000 2023","1732546716916949466","@tvOneNews Mlekedes ntut mberut  Solo itu luasnya hanya 44km persegi  penduduknya terkenal dgn idiom trimo ing pandum  dgn memiliki sifat2 seperti itu scr politik pemimpin lebih mdh mengatur kebijakannya  2 keberhasilan Solo saat ini jg bukan kebijakan Gibran semata  ini adalah cawe2 pusat https://t.co/rANlD8U7qg","0","1","0","10","in","1707435734","1732445093368578145","zuhripuding","https://twitter.com/zuhripuding/status/1732546716916949466","https://pbs.twimg.com/media/GAs-DsGbsAAFCDB.jpg","Central Java, Indonesia","92"
"Wed Dec 06 23:24:54 +0000 2023","1732541656749240765","@tijabar Orang2 yg mempuji muji Gibran jadi cawapres  adalah tipe orang2 1. Politikus rakus yg mementingkan dirinya dan kelompoknya. 2. Orang yg kebanyakan minum/menghirup asam sulfat hingga otak nya error. Mau dipoles sedemikian rupa  dia tetap nol","0","1","1","2","in","1707435734","1732404831053283704","zuhripuding","https://twitter.com/zuhripuding/status/1732541656749240765","","Central Java, Indonesia","92"
"Wed Dec 06 20:34:23 +0000 2023","1732498742056829356","@bengkeldodo @prabowo @gibran_tweet @mimih6mei @bentangnegeri @mamamamabiasa @dennyindrayana @BANGHAYEK @DarekaRendy @gtobing2903 @andrewenas Yang bikin gw semakin yakin jangan pilih dia","1","1","0","12","in","1613187250862587905","1732310579820605635","decoaeza","https://twitter.com/decoaeza/status/1732498742056829356","","","76"
"Wed Dec 06 23:08:38 +0000 2023","1732537560461885938","Lindungi konstitusi saja dulu Dik Gibran.  Selalu berproses dengan benar dalam setiap tahapan.  https://t.co/kZpoSRGjX6","0","1","2","7","in","39964465","1732537560461885938","mantriss","https://twitter.com/mantriss/status/1732537560461885938","","","34136"
"Wed Dec 06 21:15:48 +0000 2023","1732509165388505299","@Yurissa_Samosir @AdamVelcro @AdeDhani9 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy @Harywaraz Gibran takut akan di jadikan belimbing sayur ama cak imin","0","0","0","2","in","158509520","1732398502024728922","azhar_ntb","https://twitter.com/azhar_ntb/status/1732509165388505299","","MEKKAH AL MUKARROMAH","51"
"Wed Dec 06 22:47:13 +0000 2023","1732532172110868740","@Yulia_NS79 @mohmahfudmd @cakimiNOW @gibran_tweet Penguasa ga peduli yg bgtu   mau datang atau tidak    menghargai atau tidak   masyarakat akhirnya melihat sifat arogan nya","0","1","0","1","in","1422133217977454593","1732529428667011152","feroferraferri","https://twitter.com/feroferraferri/status/1732532172110868740","","","5958"
"Wed Dec 06 22:40:43 +0000 2023","1732530536562987082","@bengkeldodo @prabowo @gibran_tweet @mimih6mei @bentangnegeri @mamamamabiasa @dennyindrayana @BANGHAYEK @DarekaRendy @gtobing2903 @andrewenas Banyak balihonya  sedikit gagasannya","0","0","1","11","in","1569013603008917504","1732310579820605635","bayubamzz","https://twitter.com/bayubamzz/status/1732530536562987082","","","63"
"Wed Dec 06 22:49:45 +0000 2023","1732532808575557720","Gibran....  Fahri dibantah...","0","0","4","4","in","2359120716","1732532808575557720","AcehSelatanSatu","https://twitter.com/AcehSelatanSatu/status/1732532808575557720","","IndonesiaNegeriku","16647"
"Wed Dec 06 23:59:42 +0000 2023","1732550411889074536","@bentangnegeri Padahal prestasi segudang  kenapa semalam gibran tak datang? https://t.co/2mrSjRJI0S","0","1","0","5","in","1197371057834876935","1732476892882813425","sepedakujelek","https://twitter.com/sepedakujelek/status/1732550411889074536","","utan kayu, jakarta","705"
"Wed Dec 06 22:50:58 +0000 2023","1732533114801680638","@bengkeldodo @prabowo @gibran_tweet @mimih6mei @bentangnegeri @mamamamabiasa @dennyindrayana @BANGHAYEK @DarekaRendy @gtobing2903 @andrewenas Skip.. fokus dukung kpd AMIN","0","0","0","1","in","1713410162743209984","1732310579820605635","rahamaniawt","https://twitter.com/rahamaniawt/status/1732533114801680638","","","20"
"Wed Dec 06 23:10:09 +0000 2023","1732537941938090140","@alisyarief Walo pak prabowo berhalangan dan akhirnya gibran jd presiden  pasti bisa menghadapi semua itu.. Gibran pasti dibantu bapaknya dan keluarganya untuk mengurus negara.. ğŸ¤ª","0","0","0","2","in","1667840220","1732535783289184745","AdipatiOnline","https://twitter.com/AdipatiOnline/status/1732537941938090140","","","12"
"Wed Dec 06 23:56:52 +0000 2023","1732549700077932961","@YRadianto @gibran_tweet Maaf tdk hadir lagi sibuk bagi2 Asam sulfat","0","0","0","2","in","1687309120406495232","1732396346173428200","HasimSamsu41509","https://twitter.com/HasimSamsu41509/status/1732549700077932961","","",""
"Wed Dec 06 23:32:26 +0000 2023","1732543551794466938","@DokterTifa @gibran_tweet AstagfiruLlahaladzim  krn 1 keluarga  nkri jd hancoer leboer amboeradoel bangkroet  tobat7x  naudzubillahi...","0","0","0","6","in","1463689959752142852","1732529587098448284","harystwn1","https://twitter.com/harystwn1/status/1732543551794466938","","","244"
"Wed Dec 06 22:40:59 +0000 2023","1732530604842135718","@DokterTifa @gibran_tweet Kelebihannya  karena tokoh tokoh politk partai besar pendukungnya peliharaan Jokowi..ğŸ˜‚","0","1","0","5","in","1698739481262837760","1732529587098448284","myperspective76","https://twitter.com/myperspective76/status/1732530604842135718","","","98"
"Wed Dec 06 22:29:37 +0000 2023","1732527742535778571","@bengkeldodo @prabowo @gibran_tweet @mimih6mei @bentangnegeri @mamamamabiasa @dennyindrayana @BANGHAYEK @DarekaRendy @gtobing2903 @andrewenas Kamu memang ndak salah pilih do...merapat ke yang dananya paling besar Amin itu apa miskin ndak punya logistik nyapres modal nekat saja","0","0","0","1","in","1566785290009645056","1732310579820605635","slowwae7","https://twitter.com/slowwae7/status/1732527742535778571","","","120"
"Wed Dec 06 22:04:58 +0000 2023","1732521539286028739","@Paltiwest Bang...RUU itu usulan parpol  dibahas di DPR parpolnya banyak  jangan semuah dikaitkan ama Gibran ama Kaesang nggak jelas jadinya  kalo mau galau nih ya galau aja sendiri jangan ngajak2 org","0","2","2","10","in","87947920","1732386741024432211","dhianprass","https://twitter.com/dhianprass/status/1732521539286028739","","indonesia","1209"
"Wed Dec 06 23:46:08 +0000 2023","1732547000670073086","Ngga malu 2 periode cawe-cawe sekarang Kritik mas Gibran... Ngesali  ğŸ˜‚","1","0","1","5","in","2395238000","1732547000670073086","tijabar","https://twitter.com/tijabar/status/1732547000670073086","","Bandung, Jawa Barat","67252"
"Wed Dec 06 23:44:12 +0000 2023","1732546512780185607","@MuhiqR @choymarkochoy @NohCeukenohhh @Malika6027 @Mayapada_1108 @stacitarpeta18 @AnKiiim_ @BarisanOpOsisi @doelpaten @Azri_Ardhani Pak Anies dulu seumur Gibran sudah jadi Dosen bahkan menjadi Rektor termuda .","0","0","1","4","in","1605760365866160129","1732446955253756264","Putri96960977","https://twitter.com/Putri96960977/status/1732546512780185607","","","3435"
"Wed Dec 06 22:45:16 +0000 2023","1732531679963844798","@KompasTV Ide Drajad Wibowo ini masuk akal akal waras.Lbh baik lagi debatnya dilakukan di rumah masing2 pada tengah malam.Cerdas juga ide mas Drajad. Cerdas krn bingung tutupin "wajah Gibran". Oalah mas mas..@PAN_Official","0","0","1","2","in","1639157189792378882","1732354085138080026","HendZiddane","https://twitter.com/HendZiddane/status/1732531679963844798","","Bogor,Jabar","178"
"Wed Dec 06 21:45:02 +0000 2023","1732516523040752037","@MOHDAHL01728541 @TeddGus Si @gibran_tweet bakal kepoyoh poyoh jika ada di posisi Prof. @mohmahfudmd gini  bakal minta ke ayah  tutup forum dengar pendapat","0","0","0","0","in","1731463138347020288","1732020540758425887","jatidiri_qu","https://twitter.com/jatidiri_qu/status/1732516523040752037","","East Borneo, Indonesia","225"
"Wed Dec 06 22:49:51 +0000 2023","1732532836723458088","@tvOneNews Yg debat resmi KPU lu minta batalin bran @gibran_tweet  yg ditempat lain elu tanyain resmi apa nggak  ngeles lu kayak tukang bajaj  emang hobi ngegibran","0","0","1","2","in","1087601491496452099","1732400410739257822","Effan65656215","https://twitter.com/Effan65656215/status/1732532836723458088","","Indonesia","55"
"Wed Dec 06 23:04:26 +0000 2023","1732536507351912945","@abu_waras @Syafaruddinzein Gibran bisa Jadi Musuh Bersama Anak2 Muda","0","0","0","3","in","1503028852087746560","1732528897428988001","Almudattsir","https://twitter.com/Almudattsir/status/1732536507351912945","","Borneo ","247"
"Wed Dec 06 23:38:14 +0000 2023","1732545012385173912","@zy_zy_its_me @gibran_tweet sebelum @gibran_tweet jadi walikota  event2 lampion sudah ada sebelumnya. awokawokawok","0","0","0","2","in","870229131245494274","1732318461504913740","HarmonySoloTeam","https://twitter.com/HarmonySoloTeam/status/1732545012385173912","","","56"
"Wed Dec 06 23:50:55 +0000 2023","1732548201537056929","@alisyarief Coba si bapak dibisikin "pak kamu nanti jadi direktur BUMN  jika pilih prabowo Gibran."  Langsung tuh balik arah lagi","0","1","1","8","in","1441927488376958976","1732535783289184745","Ojolsang3","https://twitter.com/Ojolsang3/status/1732548201537056929","","Denpasar","229"
"Wed Dec 06 22:04:06 +0000 2023","1732521322201420237","Bawaslu Akan Panggil Gibran Soal Dugaan Pelanggaran Kampanye https://t.co/1qwxDynwHk","0","0","0","0","in","552523769","1732521322201420237","KATADATAcoid","https://twitter.com/KATADATAcoid/status/1732521322201420237","","Jakarta","61715"
"Wed Dec 06 22:49:37 +0000 2023","1732532775893524603","@Ngadinopanser @adri_7i @gibran_tweet Berita itu basi...ini dh th 23 ... Bolehlah pke bahasa Inggris..biar seruu ...ğŸ˜‚ğŸ˜‚ğŸ–ï¸âœŒï¸ğŸ«°","0","1","0","2","in","1603531728059977728","1732429679456612858","mbienyambay","https://twitter.com/mbienyambay/status/1732532775893524603","","DreamlandğŸ‡®ğŸ‡©","497"
"Wed Dec 06 23:34:24 +0000 2023","1732544045719932957","@cobeh2022 Keterlaluan.@IndoBarometer_  @indobarometer M Qudari sangat keterlaluan ngawurnya.Jilat kaki Gibran boleh2 saja tapi otak hrs dipakai.Masak intelektualitas Gibran DIATAS prof MahfudMD.Gelo sia.","0","0","3","16","in","1639157189792378882","1732437302998372459","HendZiddane","https://twitter.com/HendZiddane/status/1732544045719932957","","Bogor,Jabar","178"
"Wed Dec 06 21:49:18 +0000 2023","1732517599127167139","@tvOneNews Yg nyalonin gibran jadi cawapres saya perlu diperiksa otaknya dan kinerjanya serta hartanya Sebagai anggota legislatif fan yudikatip..kalo masalah otaknya sepertinya sudah tak waras lagi..yg memilih nya setara orang IDIOT atau lebih parahnya sudah gila","0","0","1","3","in","846108018827673600","1732400410739257822","Sutanali7","https://twitter.com/Sutanali7/status/1732517599127167139","","Kota Medan, Sumatera Utara","14"
"Wed Dec 06 22:57:00 +0000 2023","1732534635660554485","Pantaslah gak berani debat  gak ada yg bisa ia jual dari seorang prabowo selain hidup jokowi sementara Gibran hanya sebatas berbakti kepada orang tua ğŸ˜ğŸ˜","0","1","1","2","in","1552590340959649793","1732534635660554485","Wira_Hadi07","https://twitter.com/Wira_Hadi07/status/1732534635660554485","","","727"
"Wed Dec 06 22:35:53 +0000 2023","1732529321859063863","@liputan6dotcom kok gak sekalihan Timnas Brasil mendukung  Prabowo-Gibran ğŸ˜†ğŸ˜†ğŸ˜†","0","0","0","1","in","1644150574802436096","1732358868414636102","Basuki82482Yudi","https://twitter.com/Basuki82482Yudi/status/1732529321859063863","","","385"
"Wed Dec 06 22:45:16 +0000 2023","1732531679993176513","@cobeh2022 Jangan suka keminter  hebat sendiri  mas...biasalah hidup didunia salah ngomong  kita jg pasti pernah salah ucap. Itu mas @gibran_tweet  mau berucap asam Folat  yg terucap lain  masa iya gitu jadi bahan ejekan terus2an. Manusia...manusia  kok ada orang sukanya menjelekan org lain","0","0","0","1","in","1597165898921439232","1732437302998372459","SiswantoBudiut5","https://twitter.com/SiswantoBudiut5/status/1732531679993176513","","","266"
"Wed Dec 06 23:59:06 +0000 2023","1732550262299209890","@SahLeoSin Kalah orang yang belajar kimia sm pendukungnya @gibran_tweet ğŸ˜‚","0","0","0","1","in","1227083919025221632","1732548092669706594","Zeent29","https://twitter.com/Zeent29/status/1732550262299209890","","Bekasi, Indonesia","21"
"Wed Dec 06 23:39:11 +0000 2023","1732545249673933225","@kompascom Kalau debat tidak ada saling sanggah untuk apa debat? Hanya formalitas  normatif  yang akan membuat pemirsa bosan. Mendingan nonton drakor! Daripada nonton drama politik konyol  yang semua sudah disetting memproteksi sang pangeran Gibran.","0","3","0","48","in","57570619","1732310203121688744","danielht2009","https://twitter.com/danielht2009/status/1732545249673933225","","","1973"
"Wed Dec 06 23:15:54 +0000 2023","1732539389434327441","@seruanhl @03__nakula @Aryprasetyo85 @007koteka @BiLLRaY2019 @denni_sauya @Jr_Kawe19 @RenaHoston178 @selfmirror_ @terbucinz @Urrangawak Saya yakin 100% kalau @gibran_tweet ataupun istrinya tidak pernah tahu kegiatan posyandu yang ada di sekitar tempat tinggalnya. Apa yang dilakukan kader gizi  isi PMT. Makanan sehat tidak hanya susu  makanan enak belum tentu bergizi.  Turunkan sifat congkakmu","0","0","0","2","in","363380931","1732409026699542648","syueb2011","https://twitter.com/syueb2011/status/1732539389434327441","","Bogor, Indonesia","433"
"Wed Dec 06 21:12:08 +0000 2023","1732508245665919381","@NenkMonica @gibran_tweet @tvOneNews Ada apa gerangan dng Gibran yg tdk berkenan hadir? Tema dialog pas utk dia  yg konon representasi kawula muda. Kira2 apa pertimbangan Gibran dan tim kampanyenya? Kapasitas yg memang minim or mental yg tdk siap beradu ide? Kita tunggu lg tangkisan dr Tim 02 membela Gibran mati2an","0","0","0","5","in","1423885530358435841","1732404304412312017","Juragan_Sampan","https://twitter.com/Juragan_Sampan/status/1732508245665919381","","","25"
"Wed Dec 06 23:41:36 +0000 2023","1732545857004990807","@porosotLeos1 @Dennysiregar7 @psi_id @prabowo @gibran_tweet @ganjarpranowo Itulah mereka... Pingin njatuhin pak ganjar  eh malah dia yg kepleset. Dia nggk tahu kalo kraton jogja itu "malati" nggk bisa dibuat Main2...","0","0","0","7","in","1364867719","1732319569996599492","yuwantino12","https://twitter.com/yuwantino12/status/1732545857004990807","","","532"
"Wed Dec 06 22:33:30 +0000 2023","1732528722035798223","@HmfaqihA @TeddGus mana paham si penjilat @TeddGus  yg penting tugas dy mah menjilat dan membenarkan segala macam kesalahan baik itu @prabowo ataupun @gibran_tweet  karna tugas penjilat kan sprti itu","0","0","0","2","in","1703593194536206336","1732260113518657849","keandriko0603","https://twitter.com/keandriko0603/status/1732528722035798223","","","244"
"Wed Dec 06 23:27:00 +0000 2023","1732542182907936830","Politik Belimbing Sayur Ala @PDI_Perjuangan dan @psi_id Untuk Segala Cara Kuasai Indonesia   1. Tiadakan Pilkada sejak 2021 padahal 2020 adakan pilkada untuk angkat Gibran dan Bobby jadi Walikota - Sukses  2. Wacana Jokowi 3 periode - gagal  3. Wacana Jokowi perpanjangan- gagal","0","0","0","1","in","886899169314488320","1732542182907936830","Mohamad41967776","https://twitter.com/Mohamad41967776/status/1732542182907936830","","Jakarta Capital Region","961"
"Wed Dec 06 22:45:40 +0000 2023","1732531782376149045","@KompasTV Warga:mas gibran umur mas masih di bawah umur knapa bisa cawapres. Gibran:tanya saja mk and blablabla. Warga:mas harga cabe mahal. Gibran:jangan makan cebe biar cabe aku tegur. Warga:mas telah salai kampanye dengan bg2 susu. Gibran:tanya saja bawaslu... Hadeeewwww sayur jengkol","0","1","1","5","in","374842781","1732430265631601142","celukakuro","https://twitter.com/celukakuro/status/1732531782376149045","","United States","552"
"Wed Dec 06 23:12:17 +0000 2023","1732538480348315949","@PUTRY_NUSANTARA Maaf  Gibran jam segitu waktunya bobo....  Ttd Bininya","0","1","1","1","in","453931027","1732413793765122086","rizieqdivist","https://twitter.com/rizieqdivist/status/1732538480348315949","","Indonesia","18965"
"Wed Dec 06 23:39:25 +0000 2023","1732545307681169699","@DokterTifa @gibran_tweet Duitke banyak ! Bokapku raja.. Ape lo !!!","0","0","0","2","in","1533306685493653504","1732529587098448284","Abdoeljegger202","https://twitter.com/Abdoeljegger202/status/1732545307681169699","","","1120"
"Wed Dec 06 23:47:48 +0000 2023","1732547417646809512","@herculep638 @MangUcuy Kemungkinan besar pilpres masuk jd 2 putaran dan yg lolos adalah paslon nomer 1 dan 3. Titik masalah paslon 2 tdk lolos ada pd Gibran...","0","1","1","1","in","2470491559","1732412496781496439","imamsuroso20","https://twitter.com/imamsuroso20/status/1732547417646809512","","","467"
"Wed Dec 06 23:32:20 +0000 2023","1732543528503590977","@ethadisaputra @PKSejahtera Simpatisan itu bukannya pendukung ya ?? Kenapa ga sebut pendukung/simpatisan Prabowo Gibran aja ?? Kenapa hrs dibawa nama PKS?? Kan simpatisan dan pendukung tidak terikat toh .. bebaaaaaaas mau dukung siapa tp jangan donk pake atas nama partai lain â€¦ bego tak bertepi","1","1","1","2","in","1086642604417024000","1732450858494030031","ArifinNaftalia","https://twitter.com/ArifinNaftalia/status/1732543528503590977","","Jakarta Selatan, DKI Jakarta","1749"
"Wed Dec 06 22:39:11 +0000 2023","1732530149021864005","@alisyarief Jika alasan jadikan Gibran sebagai Cawapres krn Jokowi efek karena milenial semata  Raffi Ahmad sebagai Panelis dlm debat Cawapres justru jauh lbh mutu ketimbang Gibran. Itu klo qta mau fair. Masih banyk anak muda yg lbh cerdas &amp; mumpuni ketimbang yg dikarbit","0","0","0","5","in","1504042037896613888","1732405286387028134","HermanBudiSant4","https://twitter.com/HermanBudiSant4/status/1732530149021864005","","","3175"
"Wed Dec 06 22:41:55 +0000 2023","1732530839521837081","@mochamadarip Ngomong OPO...... Mabuk singkong racun ya ? Narasi panjang panjang tapi  bodo ğŸ¤®  Gibran itu siapa ya ?  Jokowi itu petugas partai ? Kini tidak lagi bersama PDI P karena Jokowi salah bergaul ?  BELUM PAHAM ? BEGO ğŸ¤®ğŸ¤£ğŸ¤£ğŸ¤£ğŸ¤£","0","1","0","5","in","1629815240790773760","1732272791762980948","1973Suharjito","https://twitter.com/1973Suharjito/status/1732530839521837081","","","1382"
"Wed Dec 06 22:25:29 +0000 2023","1732526702906249494","@Adenurj62093638 @jansen_jsp ğŸ˜‚ğŸ˜‚ tiba tiba dia katakan tenang saja pak Prabowo sya sudah dsini secara instan melalui paman usman.biar lh yg berproses  tetap dg kesetiaan nya karna mereka ada untuk mendukung gibran","0","0","0","3","in","1004140239302979584","1732422201176133716","Rifai03751150","https://twitter.com/Rifai03751150/status/1732526702906249494","","Sulawesi Selatan, Indonesia","40"
"Wed Dec 06 22:05:41 +0000 2023","1732521721834635347","@alextham878 @deddysitorus @gibran_tweet Mereka banting stir  Krn menghujat  membuli dan lain sebagainya hanya akan merugikan mereka.","0","0","0","3","in","1331503267814072320","1732372121010221388","Minietweets_","https://twitter.com/Minietweets_/status/1732521721834635347","","Home ","13535"
